event_date,release_time_utc,event_id,event_base_id,event_name,currency,impact,forecast,pair,horizon_label,horizon_minutes,scenario,scenario_delta,scenario_actual,predicted_return_pct,live_spot,predicted_spot,slope_pct_per_unit_surprise,intercept_pct,corr,r2,mover_score,n_events
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,5m,5,z=+0.00,0.0,-0.2,-0.002731696126292815,1.36764,1.3676026402310983,-0.002375259841438682,-0.002731696126292815,-0.03066149797939609,0.0009401274583405106,6.770035282595855e-05,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,5m,5,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.002991910519623748,1.36764,1.3675990814349694,-0.002375259841438682,-0.002731696126292815,-0.03066149797939609,0.0009401274583405106,6.770035282595855e-05,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,5m,5,z=+1.00,0.21910393868598627,0.019103938685986255,-0.0032521249129546814,1.36764,1.3675955226388403,-0.002375259841438682,-0.002731696126292815,-0.03066149797939609,0.0009401274583405106,6.770035282595855e-05,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,5m,5,z=+2.00,0.43820787737197253,0.23820787737197252,-0.0037725536996165475,1.36764,1.3675884050465825,-0.002375259841438682,-0.002731696126292815,-0.03066149797939609,0.0009401274583405106,6.770035282595855e-05,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,5m,5,z=-0.50,-0.10955196934299313,-0.3095519693429931,-0.0024714817329618815,1.36764,1.3676061990272272,-0.002375259841438682,-0.002731696126292815,-0.03066149797939609,0.0009401274583405106,6.770035282595855e-05,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,5m,5,z=-1.00,-0.21910393868598627,-0.4191039386859863,-0.002211267339630948,1.36764,1.3676097578233561,-0.002375259841438682,-0.002731696126292815,-0.03066149797939609,0.0009401274583405106,6.770035282595855e-05,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,5m,5,z=-2.00,-0.43820787737197253,-0.6382078773719726,-0.0016908385529690818,1.36764,1.3676168754156142,-0.002375259841438682,-0.002731696126292815,-0.03066149797939609,0.0009401274583405106,6.770035282595855e-05,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,15m,15,z=+0.00,0.0,-0.2,-0.008684984463506363,1.36764,1.3675212206784833,0.017445487085190378,-0.008684984463506363,0.13067819831257416,0.01707679151422046,0.0021192035606152904,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,15m,15,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.006773796997176004,1.36764,1.3675473588427478,0.017445487085190378,-0.008684984463506363,0.13067819831257416,0.01707679151422046,0.0021192035606152904,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,15m,15,z=+1.00,0.21910393868598627,0.019103938685986255,-0.004862609530845646,1.36764,1.3675734970070124,0.017445487085190378,-0.008684984463506363,0.13067819831257416,0.01707679151422046,0.0021192035606152904,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,15m,15,z=+2.00,0.43820787737197253,0.23820787737197252,-0.001040234598184928,1.36764,1.3676257733355415,0.017445487085190378,-0.008684984463506363,0.13067819831257416,0.01707679151422046,0.0021192035606152904,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,15m,15,z=-0.50,-0.10955196934299313,-0.3095519693429931,-0.010596171929836723,1.36764,1.3674950825142187,0.017445487085190378,-0.008684984463506363,0.13067819831257416,0.01707679151422046,0.0021192035606152904,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,15m,15,z=-1.00,-0.21910393868598627,-0.4191039386859863,-0.012507359396167081,1.36764,1.3674689443499544,0.017445487085190378,-0.008684984463506363,0.13067819831257416,0.01707679151422046,0.0021192035606152904,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,15m,15,z=-2.00,-0.43820787737197253,-0.6382078773719726,-0.016329734328827797,1.36764,1.3674166680214253,0.017445487085190378,-0.008684984463506363,0.13067819831257416,0.01707679151422046,0.0021192035606152904,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,30m,30,z=+0.00,0.0,-0.2,-0.010771557605015615,1.36764,1.3674926838695707,0.05048149348788816,-0.010771557605015615,0.2799885490046509,0.07839358757372981,0.013138896818182491,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,30m,30,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.005241210578041984,1.36764,1.3675683191076504,0.05048149348788816,-0.010771557605015615,0.2799885490046509,0.07839358757372981,0.013138896818182491,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,30m,30,z=+1.00,0.21910393868598627,0.019103938685986255,0.00028913644893164767,1.36764,1.3676439543457302,0.05048149348788816,-0.010771557605015615,0.2799885490046509,0.07839358757372981,0.013138896818182491,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,30m,30,z=+2.00,0.43820787737197253,0.23820787737197252,0.01134983050287891,1.36764,1.3677952248218896,0.05048149348788816,-0.010771557605015615,0.2799885490046509,0.07839358757372981,0.013138896818182491,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,30m,30,z=-0.50,-0.10955196934299313,-0.3095519693429931,-0.016301904631989245,1.36764,1.367417048631491,0.05048149348788816,-0.010771557605015615,0.2799885490046509,0.07839358757372981,0.013138896818182491,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,30m,30,z=-1.00,-0.21910393868598627,-0.4191039386859863,-0.021832251658962878,1.36764,1.3673414133934114,0.05048149348788816,-0.010771557605015615,0.2799885490046509,0.07839358757372981,0.013138896818182491,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,30m,30,z=-2.00,-0.43820787737197253,-0.6382078773719726,-0.03289294571291014,1.36764,1.367190142917252,0.05048149348788816,-0.010771557605015615,0.2799885490046509,0.07839358757372981,0.013138896818182491,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,1h,60,z=+0.00,0.0,-0.2,-0.017823735668561456,1.36764,1.3673962354615024,-0.03628113790406764,-0.017823735668561456,-0.14030166215735843,0.01968455640411754,0.00473184110885463,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,1h,60,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.02179840577595678,1.36764,1.3673418762832457,-0.03628113790406764,-0.017823735668561456,-0.14030166215735843,0.01968455640411754,0.00473184110885463,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,1h,60,z=+1.00,0.21910393868598627,0.019103938685986255,-0.025773075883352106,1.36764,1.367287517104989,-0.03628113790406764,-0.017823735668561456,-0.14030166215735843,0.01968455640411754,0.00473184110885463,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,1h,60,z=+2.00,0.43820787737197253,0.23820787737197252,-0.03372241609814275,1.36764,1.3671787987484754,-0.03628113790406764,-0.017823735668561456,-0.14030166215735843,0.01968455640411754,0.00473184110885463,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,1h,60,z=-0.50,-0.10955196934299313,-0.3095519693429931,-0.013849065561166132,1.36764,1.3674505946397593,-0.03628113790406764,-0.017823735668561456,-0.14030166215735843,0.01968455640411754,0.00473184110885463,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,1h,60,z=-1.00,-0.21910393868598627,-0.4191039386859863,-0.009874395453770808,1.36764,1.367504953818016,-0.03628113790406764,-0.017823735668561456,-0.14030166215735843,0.01968455640411754,0.00473184110885463,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,1h,60,z=-2.00,-0.43820787737197253,-0.6382078773719726,-0.0019250552389801605,1.36764,1.3676136721745296,-0.03628113790406764,-0.017823735668561456,-0.14030166215735843,0.01968455640411754,0.00473184110885463,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,2h,120,z=+0.00,0.0,-0.2,-0.01264781926019803,1.36764,1.3674670233646697,-0.021945203749891916,-0.01264781926019803,-0.031157476503005026,0.0009707883420353103,0.0006356065013641418,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,2h,120,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.015051959548631927,1.36764,1.3674341433804291,-0.021945203749891916,-0.01264781926019803,-0.031157476503005026,0.0009707883420353103,0.0006356065013641418,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,2h,120,z=+1.00,0.21910393868598627,0.019103938685986255,-0.017456099837065822,1.36764,1.3674012633961883,-0.021945203749891916,-0.01264781926019803,-0.031157476503005026,0.0009707883420353103,0.0006356065013641418,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,2h,120,z=+2.00,0.43820787737197253,0.23820787737197252,-0.022264380413933617,1.36764,1.3673355034277068,-0.021945203749891916,-0.01264781926019803,-0.031157476503005026,0.0009707883420353103,0.0006356065013641418,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,2h,120,z=-0.50,-0.10955196934299313,-0.3095519693429931,-0.010243678971764132,1.36764,1.3674999033489106,-0.021945203749891916,-0.01264781926019803,-0.031157476503005026,0.0009707883420353103,0.0006356065013641418,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,2h,120,z=-1.00,-0.21910393868598627,-0.4191039386859863,-0.007839538683330236,1.36764,1.3675327833331512,-0.021945203749891916,-0.01264781926019803,-0.031157476503005026,0.0009707883420353103,0.0006356065013641418,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,2h,120,z=-2.00,-0.43820787737197253,-0.6382078773719726,-0.0030312581064624415,1.36764,1.3675985433016327,-0.021945203749891916,-0.01264781926019803,-0.031157476503005026,0.0009707883420353103,0.0006356065013641418,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,4h,240,z=+0.00,0.0,-0.2,-0.020998314093737702,1.36764,1.3673528186571284,-0.12465349007267784,-0.020998314093737702,-0.16162023697307082,0.026121100999231567,0.01872779379631297,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,4h,240,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.034654349416676805,1.36764,1.3671660532556378,-0.12465349007267784,-0.020998314093737702,-0.16162023697307082,0.026121100999231567,0.01872779379631297,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,4h,240,z=+1.00,0.21910393868598627,0.019103938685986255,-0.04831038473961591,1.36764,1.3669792878541471,-0.12465349007267784,-0.020998314093737702,-0.16162023697307082,0.026121100999231567,0.01872779379631297,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,4h,240,z=+2.00,0.43820787737197253,0.23820787737197252,-0.07562245538549411,1.36764,1.3666057570511658,-0.12465349007267784,-0.020998314093737702,-0.16162023697307082,0.026121100999231567,0.01872779379631297,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,4h,240,z=-0.50,-0.10955196934299313,-0.3095519693429931,-0.007342278770798601,1.36764,1.367539584058619,-0.12465349007267784,-0.020998314093737702,-0.16162023697307082,0.026121100999231567,0.01872779379631297,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,4h,240,z=-1.00,-0.21910393868598627,-0.4191039386859863,0.0063137565521405,1.36764,1.3677263494601095,-0.12465349007267784,-0.020998314093737702,-0.16162023697307082,0.026121100999231567,0.01872779379631297,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,4h,240,z=-2.00,-0.43820787737197253,-0.6382078773719726,0.0336258271980187,1.36764,1.3680998802630908,-0.12465349007267784,-0.020998314093737702,-0.16162023697307082,0.026121100999231567,0.01872779379631297,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,6h,360,z=+0.00,0.0,-0.2,-0.012435345440971987,1.36764,1.367469929241611,-0.21757807586724823,-0.012435345440971987,-0.2213883527834359,0.049012802748163074,0.0447771386629025,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,6h,360,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.036271452138088196,1.36764,1.3671439371119785,-0.21757807586724823,-0.012435345440971987,-0.2213883527834359,0.049012802748163074,0.0447771386629025,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,6h,360,z=+1.00,0.21910393868598627,0.019103938685986255,-0.06010755883520441,1.36764,1.366817944982346,-0.21757807586724823,-0.012435345440971987,-0.2213883527834359,0.049012802748163074,0.0447771386629025,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,6h,360,z=+2.00,0.43820787737197253,0.23820787737197252,-0.10777977222943683,1.36764,1.3661659607230814,-0.21757807586724823,-0.012435345440971987,-0.2213883527834359,0.049012802748163074,0.0447771386629025,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,6h,360,z=-0.50,-0.10955196934299313,-0.3095519693429931,0.011400761256144224,1.36764,1.3677959213712434,-0.21757807586724823,-0.012435345440971987,-0.2213883527834359,0.049012802748163074,0.0447771386629025,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,6h,360,z=-1.00,-0.21910393868598627,-0.4191039386859863,0.035236867953260434,1.36764,1.368121913500876,-0.21757807586724823,-0.012435345440971987,-0.2213883527834359,0.049012802748163074,0.0447771386629025,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,6h,360,z=-2.00,-0.43820787737197253,-0.6382078773719726,0.08290908134749286,1.36764,1.368773897760141,-0.21757807586724823,-0.012435345440971987,-0.2213883527834359,0.049012802748163074,0.0447771386629025,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,12h,720,z=+0.00,0.0,-0.2,-0.006452057340083292,1.36764,1.3675517590829942,-0.2433372681281142,-0.006452057340083292,-0.2074572210865026,0.043038498580934025,0.04692708972568251,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,12h,720,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.033110134278062156,1.36764,1.3671871725595595,-0.2433372681281142,-0.006452057340083292,-0.2074572210865026,0.043038498580934025,0.04692708972568251,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,12h,720,z=+1.00,0.21910393868598627,0.019103938685986255,-0.05976821121604103,1.36764,1.366822586036125,-0.2433372681281142,-0.006452057340083292,-0.2074572210865026,0.043038498580934025,0.04692708972568251,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,12h,720,z=+2.00,0.43820787737197253,0.23820787737197252,-0.11308436509199876,1.36764,1.3660934129892557,-0.2433372681281142,-0.006452057340083292,-0.2074572210865026,0.043038498580934025,0.04692708972568251,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,12h,720,z=-0.50,-0.10955196934299313,-0.3095519693429931,0.020206019597895575,1.36764,1.3679163456064285,-0.2433372681281142,-0.006452057340083292,-0.2074572210865026,0.043038498580934025,0.04692708972568251,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,12h,720,z=-1.00,-0.21910393868598627,-0.4191039386859863,0.04686409653587444,1.36764,1.3682809321298632,-0.2433372681281142,-0.006452057340083292,-0.2074572210865026,0.043038498580934025,0.04692708972568251,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/CAD,12h,720,z=-2.00,-0.43820787737197253,-0.6382078773719726,0.10018025041183218,1.36764,1.3690101051767323,-0.2433372681281142,-0.006452057340083292,-0.2074572210865026,0.043038498580934025,0.04692708972568251,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,1m,1,z=+0.00,0.0,-0.2,-0.002765968769453335,156.67450000000002,156.67016643226032,-0.03708272788682817,-0.002765968769453335,-0.4304165287785677,0.18525838824579158,0.014837032643182747,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,1m,1,z=+0.50,0.10955196934299313,-0.09044803065700688,-0.006828454638065691,156.67450000000002,156.66380155283812,-0.03708272788682817,-0.002765968769453335,-0.4304165287785677,0.18525838824579158,0.014837032643182747,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,1m,1,z=+1.00,0.21910393868598627,0.019103938685986255,-0.010890940506678047,156.67450000000002,156.65743667341587,-0.03708272788682817,-0.002765968769453335,-0.4304165287785677,0.18525838824579158,0.014837032643182747,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,1m,1,z=+2.00,0.43820787737197253,0.23820787737197252,-0.01901591224390276,156.67450000000002,156.64470691457146,-0.03708272788682817,-0.002765968769453335,-0.4304165287785677,0.18525838824579158,0.014837032643182747,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,1m,1,z=-0.50,-0.10955196934299313,-0.3095519693429931,0.001296517099159021,156.67450000000002,156.67653131168257,-0.03708272788682817,-0.002765968769453335,-0.4304165287785677,0.18525838824579158,0.014837032643182747,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,1m,1,z=-1.00,-0.21910393868598627,-0.4191039386859863,0.005359002967771377,156.67450000000002,156.68289619110476,-0.03708272788682817,-0.002765968769453335,-0.4304165287785677,0.18525838824579158,0.014837032643182747,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,1m,1,z=-2.00,-0.43820787737197253,-0.6382078773719726,0.013483974704996089,156.67450000000002,156.6956259499492,-0.03708272788682817,-0.002765968769453335,-0.4304165287785677,0.18525838824579158,0.014837032643182747,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,5m,5,z=+0.00,0.0,-0.2,0.003927911850587387,156.67450000000002,156.68065403625235,0.06603494919355259,0.003927911850587387,0.3125183989787554,0.09766774970024454,0.019183854683316143,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,5m,5,z=+0.50,0.10955196934299313,-0.09044803065700688,0.01116217058020557,156.67450000000002,156.69198827494571,0.06603494919355259,0.003927911850587387,0.3125183989787554,0.09766774970024454,0.019183854683316143,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,5m,5,z=+1.00,0.21910393868598627,0.019103938685986255,0.018396429309823752,156.67450000000002,156.70332251363905,0.06603494919355259,0.003927911850587387,0.3125183989787554,0.09766774970024454,0.019183854683316143,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,5m,5,z=+2.00,0.43820787737197253,0.23820787737197252,0.03286494676906011,156.67450000000002,156.72599099102572,0.06603494919355259,0.003927911850587387,0.3125183989787554,0.09766774970024454,0.019183854683316143,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,5m,5,z=-0.50,-0.10955196934299313,-0.3095519693429931,-0.003306346879030795,156.67450000000002,156.66931979755904,0.06603494919355259,0.003927911850587387,0.3125183989787554,0.09766774970024454,0.019183854683316143,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,5m,5,z=-1.00,-0.21910393868598627,-0.4191039386859863,-0.010540605608648976,156.67450000000002,156.6579855588657,0.06603494919355259,0.003927911850587387,0.3125183989787554,0.09766774970024454,0.019183854683316143,18
2026-05-14,2026-05-14 06:00:00,151534,804,GDP m/m,GBP,high,-0.2,USD/JPY,5m,5,z=-2.00,-0.43820787737197253,-0.6382078773719726,-0.02500912306788534,156.67450000000002,156.63531708147903,0.06603494919355259,0.003927911850587387,0.3125183989787554,0.09766774970024454,0.019183854683316143,18
