entry_time,exit_time,entry_price,exit_price,direction,pct_return,exit_type
2023-12-12 10:24:00,2023-12-12 10:44:00,1.07994,1.08031,1,3.4261162657203506,vwap
2023-12-12 10:25:00,2023-12-12 10:39:00,1.08,1.08034,1,3.1481481481482128,vwap
2023-12-12 10:26:00,2023-12-12 10:39:00,1.08028,1.08034,1,0.555411559967518,vwap
2023-12-12 10:27:00,2023-12-12 10:38:00,1.0805,1.08039,1,-1.0180472003707033,vwap
2023-12-12 10:34:00,2023-12-12 10:37:00,1.08071,1.08051,1,-1.8506352305426799,vwap
2023-12-12 10:35:00,2023-12-12 10:37:00,1.08072,1.08051,1,-1.943149011768279,vwap
2023-12-12 13:13:00,2023-12-12 13:21:00,1.08089,1.08077,1,-1.1101962271822108,vwap
2023-12-12 13:14:00,2023-12-12 13:21:00,1.08093,1.08077,1,-1.4802068589079587,vwap
2023-12-12 13:18:00,2023-12-12 13:21:00,1.08096,1.08077,1,-1.7576968620477398,vwap
2023-12-12 13:19:00,2023-12-12 13:21:00,1.08099,1.08077,1,-2.035171463194729,vwap
2023-12-13 20:08:00,2023-12-13 20:14:00,1.08908,1.08875,1,-3.030080434861915,vwap
2023-12-13 20:09:00,2023-12-13 20:14:00,1.08965,1.08875,1,-8.259532877528573,vwap
2023-12-14 03:28:00,2023-12-14 03:31:00,1.09089,1.09081,1,-0.733346166889952,vwap
2023-12-14 03:29:00,2023-12-14 03:31:00,1.09094,1.09081,1,-1.1916329037340594,vwap
2023-12-14 03:33:00,2023-12-14 03:38:00,1.09096,1.09089,1,-0.6416367236196974,vwap
2023-12-14 03:34:00,2023-12-14 03:38:00,1.09102,1.09089,1,-1.1915455262065362,vwap
2023-12-14 03:35:00,2023-12-14 03:38:00,1.0911,1.09089,1,-1.9246631839432087,vwap
2023-12-14 11:01:00,2023-12-14 11:06:00,1.0916,1.09153,1,-0.6412605349946364,vwap
2023-12-14 11:09:00,2023-12-14 11:33:00,1.09161,1.0921,1,4.488782623831785,vwap
2023-12-14 11:10:00,2023-12-14 11:32:00,1.09175,1.09232,1,5.220975498053212,vwap
2023-12-14 11:11:00,2023-12-14 11:31:00,1.09185,1.09238,1,4.854146631862613,vwap
2023-12-14 11:12:00,2023-12-14 11:31:00,1.09205,1.09238,1,3.0218396593557206,vwap
2023-12-14 11:13:00,2023-12-14 11:31:00,1.09216,1.09238,1,2.0143568707871276,vwap
2023-12-14 11:16:00,2023-12-14 11:27:00,1.09225,1.09256,1,2.8381780727858317,vwap
2023-12-14 11:17:00,2023-12-14 11:27:00,1.09233,1.09256,1,2.105590801314186,vwap
2023-12-14 11:19:00,2023-12-14 11:26:00,1.09241,1.09262,1,1.9223551596911546,vwap
2023-12-14 11:20:00,2023-12-14 11:26:00,1.09262,1.09262,1,0.0,vwap
2023-12-14 11:21:00,2023-12-14 11:25:00,1.09288,1.09281,1,-0.6405094795404298,vwap
2023-12-14 11:22:00,2023-12-14 11:25:00,1.09298,1.09281,1,-1.5553807023001653,vwap
2023-12-14 11:51:00,2023-12-14 11:54:00,1.09307,1.09289,1,-1.646738086308004,vwap
2023-12-14 11:52:00,2023-12-14 11:54:00,1.09317,1.09289,1,-2.5613582516905695,vwap
2023-12-14 14:45:00,2023-12-14 15:17:00,1.09798,1.09878,1,7.286107215068889,vwap
2023-12-14 14:46:00,2023-12-14 15:06:00,1.09826,1.09884,1,5.281080982645503,vwap
2023-12-14 14:47:00,2023-12-14 15:06:00,1.09843,1.09884,1,3.732600165691227,vwap
2023-12-14 14:49:00,2023-12-14 15:06:00,1.0987,1.09884,1,1.274233184673059,vwap
2023-12-14 14:50:00,2023-12-14 15:06:00,1.09888,1.09884,1,-0.3640069889345516,vwap
2023-12-14 14:52:00,2023-12-14 15:06:00,1.099,1.09884,1,-1.4558689717919744,vwap
2023-12-14 14:57:00,2023-12-14 15:05:00,1.0992,1.09909,1,-1.0007278020383417,vwap
2023-12-14 14:58:00,2023-12-14 15:05:00,1.09912,1.09909,1,-0.27294562923244536,vwap
2023-12-14 15:00:00,2023-12-14 15:04:00,1.0993,1.0993,1,0.0,vwap
2023-12-14 15:01:00,2023-12-14 15:04:00,1.09959,1.0993,1,-2.637346647387876,vwap
2023-12-14 15:02:00,2023-12-14 15:04:00,1.09972,1.0993,1,-3.819153966464982,vwap
2023-12-14 15:57:00,2023-12-14 16:25:00,1.09952,1.0995,1,-0.18189755529804844,vwap
2023-12-14 15:58:00,2023-12-14 16:05:00,1.0996,1.09935,1,-2.273554019642247,vwap
2023-12-14 16:06:00,2023-12-14 16:19:00,1.09967,1.09973,1,0.545618230925378,vwap
2023-12-14 16:07:00,2023-12-14 16:19:00,1.09979,1.09973,1,-0.5455586975690722,vwap
2023-12-14 16:09:00,2023-12-14 16:15:00,1.09984,1.0998,1,-0.3636892638912747,vwap
2023-12-14 16:10:00,2023-12-14 16:15:00,1.09998,1.0998,1,-1.6363933889693172,vwap
2023-12-14 16:11:00,2023-12-14 16:15:00,1.09989,1.0998,1,-0.8182636445455771,vwap
2023-12-14 16:12:00,2023-12-14 16:15:00,1.09998,1.0998,1,-1.6363933889693172,vwap
2023-12-14 16:31:00,2023-12-14 16:36:00,1.1001,1.09988,1,-1.9998181983465957,vwap
2023-12-14 16:32:00,2023-12-14 16:34:00,1.1003,1.10014,1,-1.454148868491866,vwap
2023-12-14 17:22:00,2023-12-14 17:32:00,1.10045,1.10039,1,-0.5452314962056339,vwap
2023-12-14 17:27:00,2023-12-14 17:32:00,1.10048,1.10039,1,-0.817824949112419,vwap
2023-12-14 17:29:00,2023-12-14 17:32:00,1.10054,1.10039,1,-1.362967270613467,vwap
2023-12-14 17:30:00,2023-12-14 17:32:00,1.10076,1.10039,1,-3.3613140012353417,vwap
2023-12-14 17:37:00,2023-12-14 17:42:00,1.10066,1.10046,1,-1.8170915632436717,vwap
2023-12-14 17:38:00,2023-12-14 17:41:00,1.10064,1.10055,1,-0.8177060619289278,vwap
2023-12-14 17:39:00,2023-12-14 17:42:00,1.10064,1.10046,1,-1.6354121238558381,vwap
2023-12-14 17:46:00,2023-12-14 17:50:00,1.10067,1.10035,1,-2.907320086857078,vwap
2023-12-14 17:57:00,2023-12-14 18:00:00,1.10081,1.10052,1,-2.6344237425179955,vwap
2023-12-18 03:07:00,2023-12-18 04:02:00,1.09055,1.09102,1,4.309751960021939,vwap
2023-12-18 03:15:00,2023-12-18 03:17:00,1.09096,1.09089,1,-0.6416367236196974,vwap
2023-12-18 03:26:00,2023-12-18 03:30:00,1.09112,1.09101,1,-1.0081384265713624,vwap
2023-12-18 03:37:00,2023-12-18 03:39:00,1.09125,1.09114,1,-1.0080183276064558,vwap
2023-12-18 05:01:00,2023-12-18 05:04:00,1.09143,1.09136,1,-0.6413604170656154,vwap
2023-12-18 05:02:00,2023-12-18 05:04:00,1.09141,1.09136,1,-0.4581229785312896,vwap
2023-12-18 05:21:00,2023-12-18 05:26:00,1.09143,1.09146,1,0.27486875017359375,vwap
2023-12-18 05:23:00,2023-12-18 05:26:00,1.0915,1.09146,1,-0.36646816307666474,vwap
2023-12-18 05:24:00,2023-12-18 05:26:00,1.09153,1.09146,1,-0.6413016591371052,vwap
2023-12-18 05:30:00,2023-12-18 05:32:00,1.09155,1.09149,1,-0.549677064724007,vwap
2023-12-18 06:31:00,2023-12-18 06:34:00,1.09176,1.09163,1,-1.190737891111265,vwap
2023-12-18 06:40:00,2023-12-18 06:45:00,1.0919,1.09183,1,-0.6410843483836842,vwap
2023-12-18 06:42:00,2023-12-18 06:45:00,1.09191,1.09183,1,-0.7326611167574065,vwap
2023-12-18 06:43:00,2023-12-18 06:45:00,1.09199,1.09183,1,-1.465214882919605,vwap
2023-12-18 07:18:00,2023-12-18 07:25:00,1.09198,1.09175,1,-2.1062656825212227,vwap
2023-12-18 07:19:00,2023-12-18 07:25:00,1.09201,1.09175,1,-2.380930577558145,vwap
2023-12-18 07:20:00,2023-12-18 07:25:00,1.09205,1.09175,1,-2.74712696305084,vwap
2023-12-18 07:21:00,2023-12-18 07:25:00,1.09217,1.09175,1,-3.8455551791395743,vwap
2023-12-18 07:22:00,2023-12-18 07:25:00,1.09223,1.09175,1,-4.394678776448513,vwap
2023-12-18 14:29:00,2023-12-18 14:35:00,1.09309,1.09257,1,-4.757156318325609,vwap
2023-12-19 09:16:00,2023-12-19 09:21:00,1.09456,1.09456,1,0.0,vwap
2023-12-19 09:17:00,2023-12-19 09:21:00,1.0946,1.09456,1,-0.36543029417175227,vwap
2023-12-19 09:18:00,2023-12-19 09:21:00,1.09478,1.09456,1,-2.0095361625176653,vwap
2023-12-19 14:53:00,2023-12-19 14:59:00,1.09818,1.09804,1,-1.2748365477428927,vwap
2023-12-19 14:54:00,2023-12-19 14:56:00,1.09841,1.09816,1,-2.276017152066018,vwap
2023-12-19 15:53:00,2023-12-19 16:01:00,1.09857,1.09849,1,-0.7282194125097172,vwap
2023-12-19 15:54:00,2023-12-19 16:01:00,1.09873,1.09849,1,-2.1843401017540067,vwap
2023-12-19 15:55:00,2023-12-19 16:01:00,1.09871,1.09849,1,-2.0023482083544244,vwap
2023-12-21 12:21:00,2023-12-21 12:23:00,1.09842,1.09834,1,-0.7283188579947376,vwap
2023-12-21 12:29:00,2023-12-21 12:44:00,1.09847,1.0984,1,-0.6372499931724535,vwap
2023-12-21 12:30:00,2023-12-21 12:44:00,1.09855,1.0984,1,-1.3654362568829137,vwap
2023-12-21 12:35:00,2023-12-21 12:44:00,1.09867,1.0984,1,-2.4575168157862914,vwap
2023-12-21 20:26:00,2023-12-21 20:38:00,1.09999,1.10008,1,0.8181892562652704,vwap
2023-12-21 20:27:00,2023-12-21 20:37:00,1.10016,1.10013,1,-0.27268760907481177,vwap
2023-12-21 20:30:00,2023-12-21 20:37:00,1.10021,1.10013,1,-0.7271339107975565,vwap
2023-12-21 20:31:00,2023-12-21 20:37:00,1.10028,1.10013,1,-1.3632893445293242,vwap
2023-12-21 20:53:00,2023-12-21 22:12:00,1.10029,1.10052,1,2.090357996527756,vwap
2023-12-21 20:54:00,2023-12-21 22:12:00,1.10031,1.10052,1,1.9085530441425007,vwap
2023-12-21 20:58:00,2023-12-21 22:12:00,1.10029,1.10052,1,2.090357996527756,vwap
2023-12-21 21:02:00,2023-12-21 22:10:00,1.10033,1.1007,1,3.362627575363586,vwap
2023-12-21 21:03:00,2023-12-21 22:10:00,1.1005,1.1007,1,1.817355747387351,vwap
2023-12-21 21:10:00,2023-12-21 21:18:00,1.10044,1.10048,1,0.36349096724780955,vwap
2023-12-21 21:11:00,2023-12-21 21:18:00,1.10048,1.10048,1,0.0,vwap
2023-12-21 21:12:00,2023-12-21 21:18:00,1.10053,1.10048,1,-0.4543265517532963,vwap
2023-12-21 21:15:00,2023-12-21 21:18:00,1.10054,1.10048,1,-0.5451869082465973,vwap
2023-12-21 21:27:00,2023-12-21 21:29:00,1.10062,1.10054,1,-0.7268630408302409,vwap
2023-12-21 21:35:00,2023-12-21 22:01:00,1.10066,1.10087,1,1.9079461414064607,vwap
2023-12-21 21:36:00,2023-12-21 22:01:00,1.10073,1.10087,1,1.2718832047825441,vwap
2023-12-21 21:38:00,2023-12-21 22:01:00,1.1008,1.10087,1,0.6359011627908294,vwap
2023-12-21 21:40:00,2023-12-21 22:01:00,1.10085,1.10087,1,0.18167779443074877,vwap
2023-12-21 21:41:00,2023-12-21 22:01:00,1.1009,1.10087,1,-0.27250431465141695,vwap
2023-12-21 21:42:00,2023-12-21 22:01:00,1.10093,1.10087,1,-0.5449937779872379,vwap
2023-12-21 21:43:00,2023-12-21 22:00:00,1.101,1.10109,1,0.8174386920973975,vwap
2023-12-21 21:44:00,2023-12-21 22:00:00,1.10108,1.10109,1,0.09081992225672492,vwap
2023-12-21 21:51:00,2023-12-21 21:59:00,1.1012,1.10115,1,-0.45405012713297743,vwap
2023-12-21 21:52:00,2023-12-21 21:59:00,1.10121,1.10115,1,-0.5448552047288799,vwap
2023-12-21 21:53:00,2023-12-21 21:59:00,1.10123,1.10115,1,-0.7264604124466093,vwap
2023-12-21 23:44:00,2023-12-21 23:48:00,1.10125,1.101,1,-2.2701475595921314,vwap
2023-12-22 14:53:00,2023-12-22 15:01:00,1.10398,1.1037,1,-2.536277831120654,vwap
2023-12-26 03:18:00,2023-12-26 03:22:00,1.1028,1.10274,1,-0.5440696409135745,vwap
2023-12-26 03:19:00,2023-12-26 03:21:00,1.10286,1.10281,1,-0.45336670112147937,vwap
2023-12-26 19:23:00,2023-12-26 20:11:00,1.104,1.10423,1,2.0833333333329027,vwap
2023-12-26 19:27:00,2023-12-26 20:10:00,1.10403,1.10427,1,2.1738539713596365,vwap
2023-12-26 19:32:00,2023-12-26 19:43:00,1.10406,1.10413,1,0.6340235132149927,vwap
2023-12-26 19:33:00,2023-12-26 19:43:00,1.10409,1.10413,1,0.36228930612576876,vwap
2023-12-26 19:38:00,2023-12-26 19:43:00,1.10426,1.10413,1,-1.1772589788633427,vwap
2023-12-26 19:39:00,2023-12-26 19:43:00,1.10425,1.10413,1,-1.086710436947231,vwap
2023-12-26 19:47:00,2023-12-26 20:09:00,1.10435,1.10433,1,-0.18110200570388899,vwap
2023-12-26 19:48:00,2023-12-26 19:51:00,1.1044,1.10439,1,-0.09054690329650047,vwap
2023-12-26 19:49:00,2023-12-26 19:51:00,1.10448,1.10439,1,-0.8148631029980034,vwap
2023-12-26 20:00:00,2023-12-26 20:08:00,1.10449,1.10442,1,-0.6337766752076932,vwap
2023-12-26 20:03:00,2023-12-26 20:09:00,1.1045,1.10433,1,-1.539157990040774,vwap
2023-12-27 12:12:00,2023-12-27 12:14:00,1.10603,1.10597,1,-0.5424807645377705,vwap
2023-12-27 13:31:00,2023-12-27 13:33:00,1.10707,1.10686,1,-1.8968990217424686,vwap
2023-12-27 14:56:00,2023-12-27 15:15:00,1.10934,1.11008,1,6.6706329889841065,vwap
2023-12-27 14:57:00,2023-12-27 15:14:00,1.10982,1.11038,1,5.04586329314568,vwap
2023-12-27 15:29:00,2023-12-27 15:33:00,1.11091,1.11084,1,-0.630114050643297,vwap
2023-12-27 15:30:00,2023-12-27 15:33:00,1.11098,1.11084,1,-1.2601486975465714,vwap
2023-12-27 15:38:00,2023-12-27 15:43:00,1.11111,1.11107,1,-0.36000036000072005,vwap
2023-12-27 15:39:00,2023-12-27 15:43:00,1.11116,1.11107,1,-0.8099643615674024,vwap
2023-12-27 15:40:00,2023-12-27 15:43:00,1.11149,1.11107,1,-3.7787114593931292,vwap
2023-12-27 16:16:00,2023-12-27 16:26:00,1.11178,1.11184,1,0.5396751155799617,vwap
2023-12-27 16:18:00,2023-12-27 16:26:00,1.11183,1.11184,1,0.08994180764904228,vwap
2023-12-27 16:19:00,2023-12-27 16:26:00,1.11209,1.11184,1,-2.24801949482581,vwap
2023-12-27 16:20:00,2023-12-27 16:26:00,1.11225,1.11184,1,-3.6862216228367854,vwap
2024-01-03 03:36:00,2024-01-03 04:09:00,1.09557,1.09599,1,3.833620854898245,vwap
2024-01-03 03:37:00,2024-01-03 04:07:00,1.0957,1.09603,1,3.0117732956116043,vwap
2024-01-04 09:44:00,2024-01-04 09:55:00,1.09668,1.09649,1,-1.7325017325029588,vwap
2024-01-04 09:45:00,2024-01-04 09:55:00,1.09681,1.09649,1,-2.9175518093388826,vwap
2024-01-04 09:49:00,2024-01-04 09:52:00,1.0969,1.09663,1,-2.461482359376356,vwap
2024-01-08 15:49:00,2024-01-08 15:58:00,1.09722,1.09698,1,-2.1873462022203203,vwap
2024-01-08 16:45:00,2024-01-08 16:48:00,1.09785,1.0975,1,-3.1880493692223206,vwap
2024-01-08 17:02:00,2024-01-08 17:07:00,1.09779,1.09769,1,-0.9109210322556134,vwap
2024-01-09 02:24:00,2024-01-09 02:26:00,1.09644,1.09633,1,-1.0032468716943426,vwap
2024-01-10 09:32:00,2024-01-10 09:42:00,1.09496,1.09486,1,-0.9132753707897,vwap
2024-01-10 10:25:00,2024-01-10 10:30:00,1.09534,1.09532,1,-0.1825917066838514,vwap
2024-01-10 10:26:00,2024-01-10 10:30:00,1.09541,1.09532,1,-0.821610173359048,vwap
2024-01-10 10:27:00,2024-01-10 10:31:00,1.09548,1.09507,1,-3.742651623033022,vwap
2024-01-10 16:05:00,2024-01-10 16:08:00,1.0969,1.09667,1,-2.0968183061350394,vwap
2024-01-10 18:25:00,2024-01-10 18:31:00,1.09694,1.09678,1,-1.4586030229541997,vwap
2024-01-10 18:56:00,2024-01-10 18:58:00,1.09696,1.09693,1,-0.27348308051318637,vwap
2024-01-10 19:02:00,2024-01-10 19:06:00,1.09705,1.09699,1,-0.5469212889127297,vwap
2024-01-10 19:03:00,2024-01-10 19:06:00,1.09707,1.09699,1,-0.7292150911070396,vwap
2024-01-10 20:03:00,2024-01-10 20:11:00,1.09712,1.09706,1,-0.5468863934680893,vwap
2024-01-10 20:05:00,2024-01-10 20:10:00,1.09712,1.09714,1,0.18229546448801387,vwap
2024-01-10 20:06:00,2024-01-10 20:10:00,1.09724,1.09714,1,-0.9113776384381629,vwap
2024-01-10 21:56:00,2024-01-10 22:00:00,1.09727,1.09722,1,-0.455676360420712,vwap
2024-01-10 23:10:00,2024-01-10 23:15:00,1.09728,1.09726,1,-0.18226888305747868,vwap
2024-01-10 23:25:00,2024-01-10 23:59:00,1.09734,1.09741,1,0.6379062095614348,vwap
2024-01-10 23:36:00,2024-01-10 23:39:00,1.09735,1.09732,1,-0.27338588417528126,vwap
2024-01-10 23:37:00,2024-01-10 23:38:00,1.09735,1.09733,1,-0.18225725611820318,vwap
2024-01-10 23:45:00,2024-01-10 23:50:00,1.09737,1.09737,1,0.0,vwap
2024-01-10 23:46:00,2024-01-10 23:48:00,1.09742,1.09738,1,-0.3644912613223743,vwap
2024-01-10 23:55:00,2024-01-10 23:59:00,1.09744,1.09741,1,-0.2733634640615842,vwap
